7682,41965868646,30
7683,41567236069,60
7684,26691258919,130
7685,3464659165,5690
7686,9377896466,0
7687,2104190140,6980
7688,9377896466,0
7689,41965868646,30
7690,9377896466,0
7691,41567236069,60
7692,104589572405,100
7693,41965868646,30
7694,9377896466,0
7695,9377896466,0
7696,456452798707,90
7697,752982181,37180
7698,1279215749,16540
7699,9377896466,0
7700,3263091284,4940
7701,9377896466,0
7702,9377896466,0
7703,7797635463,1640
7704,12888430193,250
7705,9377896466,0
7706,42748035325,310
7707,456452798707,90
7708,9377896466,0
7709,9377896466,0
7710,9377896466,0
7711,9377896466,0
7712,9377896466,0
7713,12888430193,250
7714,456452798707,90
7715,9377896466,0
7716,9377896466,0
7717,696322796,44940
7718,4940334417,6190
7719,9377896466,0
7720,331691574411,860
7721,9377896466,0
7722,9377896466,0
7723,41965868646,30
7724,9377896466,0
7725,9377896466,0
7726,5219283648,200
7727,2590606367,12140
7728,2113017624,1970
7729,9377896466,0
7730,456452798707,90
7731,8828445166,2090
7732,47245556220,230
7733,9377896466,0
7734,9377896466,0
7735,14473511860,120
7736,41965868646,30
7737,9377896466,0
7738,41965868646,30
7739,9377896466,0
7740,9377896466,0
7741,14473511860,120
7742,9377896466,0
7743,30916222464,260
7744,2091127393,1890
7745,2582172897,2410
7746,30916222464,260
7747,41965868646,30
7748,4295397937,6060
7749,41567236069,60
7750,41567236069,60
7751,41965868646,30
7752,9377896466,0
7753,9377896466,0
7754,41965868646,30
7755,9377896466,0
7756,104589572405,100
7757,9377896466,0
7758,206022343853,800
7759,9377896466,0
7760,9377896466,0
7761,9377896466,0
7762,104589572405,100
7763,9377896466,0
7764,41965868646,30
7765,5219283648,200
7766,9377896466,0
7767,9377896466,0
7768,9377896466,0
7769,9377896466,0
7770,9377896466,0
7771,67164262233,220
7772,9377896466,0
7773,41965868646,30
7774,9377896466,0
7775,9377896466,0
7776,1605534038,14760
7777,556185236,23260
7778,9377896466,0
7779,3147810012,1960
7780,41965868646,30
7781,71945992160,150
7782,7842107103,3550
7783,2667438189,6080
7784,45956725857,460
7785,41965868646,30
7786,104589572405,100
7787,9377896466,0
7788,41965868646,30
7789,12888430193,250
7790,9377896466,0
7791,1598611839,3790
7792,41567236069,60
7793,9377896466,0
7794,41965868646,30
7795,9377896466,0
7796,9377896466,0
7797,9377896466,0
7798,9377896466,0
7799,9377896466,0
7800,9377896466,0
7801,2730248102,5860
7802,650524693,18560
7803,104589572405,100
7804,9377896466,0
7805,9121161856,9160
7806,41567236069,60
7807,104589572405,100
7808,9377896466,0
7809,9377896466,0
7810,9377896466,0
7811,41567236069,60
7812,4541105535,4980
7813,41965868646,30
7814,612263125,15150
7815,63740497989,190
7816,9377896466,0
7817,41567236069,60
7818,41965868646,30
7819,9377896466,0
7820,711293886,24420
7821,1960160175,6850
7822,3013270677,12690
7823,37902054442,500
7824,285698630,39910
7825,7911520813,10650
7826,5219283648,200
7827,3578870457,6810
7828,9377896466,0
7829,5010602774,6490
7830,468806086631,1510
7831,104589572405,100
7832,41965868646,30
7833,11815102129,8520
7834,5968876178,10800
7835,3024210613,3730
7836,9377896466,0
7837,3595169745,8670
7838,9377896466,0
7839,9377896466,0
7840,41965868646,30
7841,9377896466,0
7842,37902054442,500
7843,9377896466,0
7844,9377896466,0
7845,41965868646,30
7846,51879530088,300
7847,41567236069,60
7848,9377896466,0
7849,9377896466,0
7850,9377896466,0
7851,9377896466,0
7852,9377896466,0
7853,9377896466,0
7854,4775314622,4820
7855,9377896466,0
7856,9377896466,0
7857,4461077769,5140
7858,41567236069,60
7859,5219283648,200
7860,41965868646,30
7861,9377896466,0
7862,41965868646,30
7863,456452798707,90
7864,9377896466,0
7865,5219283648,200
7866,41567236069,60
7867,9377896466,0
7868,9377896466,0
7869,41567236069,60
7870,9377896466,0
7871,104589572405,100
7872,104589572405,100
7873,26691258919,130
7874,3242434809,6870
7875,41567236069,60
7876,9377896466,0
7877,41965868646,30
7878,41567236069,60
7879,41567236069,60
7880,2602788721,5850
7881,41567236069,60
7882,41965868646,30
7883,5219283648,200
7884,4573970266,6380
7885,9377896466,0
7886,9764918240,5370
7887,3752961654,4390
7888,9377896466,0
7889,26691258919,130
7890,1021902837,15620
7891,41965868646,30
7892,1382718993,3080
7893,9377896466,0
7894,41567236069,60
7895,14473511860,120
7896,9377896466,0
7897,41965868646,30
7898,9377896466,0
7899,104589572405,100
7900,9377896466,0
7901,5219283648,200
7902,41567236069,60
7903,41965868646,30
7904,41965868646,30
7905,2327300654,13190
7906,41965868646,30
7907,41965868646,30
7908,41567236069,60
7909,9377896466,0
7910,5265194741,4190
7911,41965868646,30
7912,41965868646,30
7913,41965868646,30
7914,2125364341,10330
7915,41965868646,30
7916,41567236069,60
7917,9377896466,0
7918,9377896466,0
7919,9377896466,0
7920,3931921465,5200
7921,9377896466,0
7922,9377896466,0
7923,9377896466,0
7924,47245556220,230
7925,1919944023,15010
7926,456452798707,90
7927,9377896466,0
7928,1513534096,3830
7929,12888430193,250
7930,41965868646,30
7931,9377896466,0
7932,41567236069,60
7933,2123187022,10970
7934,9377896466,0
7935,4848726105,10510
7936,12888430193,250
7937,9377896466,0
7938,26691258919,130
7939,9377896466,0
7940,41567236069,60
7941,9377896466,0
7942,41567236069,60
7943,9377896466,0
7944,41965868646,30
7945,63740497989,190
7946,3251937936,12230
7947,41567236069,60
7948,41965868646,30
7949,2277208996,6540
7950,9377896466,0
7951,41567236069,60
7952,9377896466,0
7953,4619745660,6230
7954,9377896466,0
7955,9377896466,0
7956,47245556220,230
7957,9377896466,0
7958,1051976429,4400
7959,9377896466,0
7960,9377896466,0
7961,9377896466,0
7962,9377896466,0
7963,1302405529,17470
7964,560912734,22680
7965,9377896466,0
7966,9377896466,0
7967,529457641,18850
7968,9377896466,0
7969,9377896466,0
7970,456452798707,90
7971,619354618,2620
7972,5390182099,4560
7973,3599826430,13130
7974,9377896466,0
7975,9377896466,0
7976,6536352359,4590
7977,41567236069,60
7978,9377896466,0
7979,9377896466,0
7980,9377896466,0
7981,1697558526,4250
7982,9377896466,0
7983,41965868646,30
7984,6702391576,10340
7985,41567236069,60
7986,9377896466,0
7987,9377896466,0
7988,30916222464,260
7989,378838385677,450
7990,9377896466,0
7991,10500285252,3880
7992,456452798707,90
7993,1767024880,15450
7994,30916222464,260
7995,41567236069,60
7996,6079239370,10490
7997,41965868646,30
7998,10517234713,5340
7999,133023966442,290
8000,5219283648,200
8001,8659841712,7070
8002,41567236069,60
8003,41567236069,60
8004,9377896466,0
8005,9377896466,0
8006,9377896466,0
8007,9377896466,0
8008,9377896466,0
8009,5749991904,7720
8010,9377896466,0
8011,41965868646,30
8012,9377896466,0
8013,2803276152,3910
8014,9377896466,0
8015,104589572405,100
8016,9377896466,0
8017,9377896466,0
8018,5219283648,200
8019,41567236069,60
8020,41965868646,30
8021,14473511860,120
8022,9377896466,0
8023,456452798707,90
8024,9377896466,0
8025,9377896466,0
8026,41567236069,60
8027,9377896466,0
8028,70347307240,280
8029,619354618,2620
8030,41965868646,30
8031,9377896466,0
8032,9377896466,0
8033,133023966442,290
8034,5224608782,10630
8035,104589572405,100
8036,9377896466,0
8037,987421051,15120
8038,9377896466,0
8039,9377896466,0
8040,9377896466,0
8041,9377896466,0
8042,14473511860,120
8043,41567236069,60
8044,104589572405,100
8045,104589572405,100
8046,9377896466,0
8047,26691258919,130
8048,41965868646,30
8049,9377896466,0
8050,9377896466,0
8051,9377896466,0
8052,9377896466,0
8053,1383426084,18970
8054,104589572405,100
8055,9377896466,0
8056,9377896466,0
8057,5219283648,200
8058,1468862716,9990
8059,41965868646,30
8060,9377896466,0
8061,9377896466,0
8062,9377896466,0
8063,37902054442,500
8064,12888430193,250
8065,9377896466,0
8066,9377896466,0
8067,9377896466,0
8068,9377896466,0
8069,9377896466,0
8070,41567236069,60
8071,2123187022,10970
8072,9377896466,0
8073,2505734700,4360
8074,41965868646,30
8075,2367394114,13950
8076,9377896466,0
8077,9377896466,0
8078,9377896466,0
8079,9377896466,0
8080,41965868646,30
8081,9377896466,0
8082,8008887670,1520
8083,9377896466,0
8084,9377896466,0
8085,1301626991,18370
8086,9377896466,0
8087,456452798707,90
8088,9377896466,0
8089,41567236069,60
8090,41567236069,60
8091,9377896466,0
8092,41567236069,60
8093,41965868646,30
8094,9377896466,0
8095,9377896466,0
8096,41567236069,60
8097,9377896466,0
8098,9377896466,0
8099,41965868646,30
8100,9377896466,0
8101,9377896466,0
8102,9377896466,0
8103,104589572405,100
8104,9377896466,0
8105,9377896466,0
8106,5219283648,200
8107,9377896466,0
8108,841060468,18400
8109,7062259937,9860
8110,9377896466,0
8111,15409875922,400
8112,9377896466,0
8113,9377896466,0
8114,9377896466,0
8115,9377896466,0
8116,41965868646,30
8117,2860202941,10370
8118,9377896466,0
8119,41567236069,60
8120,9377896466,0
8121,9377896466,0
8122,41965868646,30
8123,5219283648,200
8124,41965868646,30
8125,9377896466,0
8126,67164262233,220
8127,41965868646,30
8128,9377896466,0
8129,41567236069,60
8130,12888430193,250
8131,9377896466,0
8132,104589572405,100
8133,41965868646,30
8134,5219283648,200
8135,41965868646,30
8136,9377896466,0
8137,42748035325,310
8138,9377896466,0
8139,104589572405,100
8140,9377896466,0
8141,5732513111,9280
8142,9377896466,0
8143,3857391844,10810
8144,41965868646,30
8145,9377896466,0
8146,9377896466,0
8147,41965868646,30
8148,1227674018,16950
8149,32367848546,160
8150,1161254741,3150
8151,2273104401,12240
8152,1631067051,15020
8153,9377896466,0
8154,9377896466,0
8155,14473511860,120
8156,133023966442,290
8157,9377896466,0
8158,41567236069,60
8159,9377896466,0
8160,9377896466,0
8161,9377896466,0
8162,9377896466,0
8163,41567236069,60
8164,9377896466,0
8165,41965868646,30
8166,9377896466,0
8167,41965868646,30
8168,41965868646,30
8169,9377896466,0
8170,41567236069,60
8171,12888430193,250
8172,9377896466,0
8173,41965868646,30
8174,3824647967,5780
8175,9377896466,0
8176,9377896466,0
8177,951329020,3130
8178,14473511860,120
8179,9377896466,0
8180,9377896466,0
8181,9377896466,0
8182,12888430193,250
8183,41965868646,30
8184,861060847,15710
8185,443278719,28150
8186,80279361947,180
8187,1490212770,5280
8188,41567236069,60
8189,41567236069,60
8190,1407808704,11530
8191,9377896466,0
8192,32367848546,160
8193,9377896466,0
8194,5219283648,200
8195,1364471302,16530
8196,9377896466,0
8197,41965868646,30
8198,1161254741,3150
8199,9377896466,0
8200,41567236069,60
8201,142919331475,710
8202,9377896466,0
8203,41965868646,30
8204,41567236069,60
8205,9377896466,0
8206,9377896466,0
8207,9377896466,0
8208,9377896466,0
8209,14473511860,120
8210,3834648644,3160
8211,70347307240,280
8212,42748035325,310
8213,9377896466,0
8214,9377896466,0
8215,5912846504,9010
8216,9377896466,0
8217,5219283648,200
8218,32367848546,160
8219,104589572405,100
8220,831173102,3670
8221,338846140,14270
8222,12888430193,250
8223,41567236069,60
8224,63740497989,190
8225,456452798707,90
8226,9377896466,0
8227,9377896466,0
8228,9377896466,0
8229,9377896466,0
8230,9377896466,0
8231,9377896466,0
8232,41965868646,30
8233,12888430193,250
8234,104589572405,100
8235,41965868646,30
8236,9377896466,0
8237,9377896466,0
8238,41965868646,30
8239,4733491581,9210
8240,41965868646,30
8241,41567236069,60
8242,41567236069,60
8243,41567236069,60
8244,9377896466,0
8245,104589572405,100
8246,9377896466,0
8247,9377896466,0
8248,9377896466,0
8249,71945992160,150
8250,14473511860,120
8251,9377896466,0
8252,15409875922,400
8253,7994708422,6780
8254,9377896466,0
8255,9377896466,0
8256,584795964,20010
8257,9377896466,0
8258,104589572405,100
8259,9377896466,0
8260,9377896466,0
8261,41965868646,30
8262,9377896466,0
8263,12888430193,250
8264,9377896466,0
8265,9377896466,0
8266,9377896466,0
8267,2009120600,5990
8268,41965868646,30
8269,41567236069,60
8270,41965868646,30
8271,385027613218,550
8272,41965868646,30
8273,104589572405,100
8274,9377896466,0
8275,9377896466,0
8276,63740497989,190
8277,9377896466,0
8278,41567236069,60
8279,9377896466,0
8280,41567236069,60
8281,9377896466,0
8282,1630949818,5400
8283,9377896466,0
8284,104589572405,100
8285,2591667098,8530
8286,606868996,21540
8287,41965868646,30
8288,9377896466,0
8289,9377896466,0
8290,1601780248,3500
8291,9377896466,0
8292,9377896466,0
8293,41965868646,30
8294,14473511860,120
8295,743029005,7230
8296,41567236069,60
8297,3354479729,9760
8298,9377896466,0
8299,5219283648,200
8300,41965868646,30
8301,41567236069,60
8302,15409875922,400
8303,9377896466,0
8304,9377896466,0
8305,9377896466,0
8306,41965868646,30
8307,456452798707,90
8308,9377896466,0
8309,41965868646,30
8310,9377896466,0
8311,9377896466,0
8312,9377896466,0
8313,41567236069,60
8314,9377896466,0
8315,9377896466,0
8316,41965868646,30
8317,9377896466,0
8318,9377896466,0
8319,9377896466,0
8320,9377896466,0
8321,9377896466,0
8322,41965868646,30
8323,9377896466,0
8324,41567236069,60
8325,12888430193,250
8326,104589572405,100
8327,9377896466,0
8328,41567236069,60
8329,41965868646,30
8330,9377896466,0
8331,5219283648,200
8332,9377896466,0
8333,993366674,13010
8334,9377896466,0
8335,41567236069,60
8336,9377896466,0
8337,80279361947,180
8338,9377896466,0
8339,1328617538,18220
8340,456452798707,90
8341,12888430193,250
8342,2791556478,3840
8343,9377896466,0
8344,1088376980,16750
8345,9377896466,0
8346,9377896466,0
8347,9377896466,0
8348,104589572405,100
8349,9377896466,0
8350,41965868646,30
8351,9377896466,0
8352,9377896466,0
8353,9377896466,0
8354,9377896466,0
8355,9377896466,0
8356,41965868646,30
8357,9377896466,0
8358,45956725857,460
8359,9377896466,0
8360,937666815,6610
8361,41965868646,30
8362,42748035325,310
8363,9377896466,0
8364,41965868646,30
8365,9377896466,0
8366,5219283648,200
8367,9377896466,0
8368,456452798707,90
8369,5219283648,200
8370,41567236069,60
8371,9377896466,0
8372,5219283648,200
8373,9377896466,0
8374,3363987616,6680
8375,9377896466,0
8376,14473511860,120
8377,9377896466,0
8378,9377896466,0
8379,9377896466,0
8380,9377896466,0
8381,9377896466,0
8382,64718363856,430
8383,41567236069,60
8384,9377896466,0
8385,9377896466,0
8386,9377896466,0
8387,9377896466,0
8388,9377896466,0
8389,9377896466,0
8390,37902054442,500
8391,41965868646,30
8392,9377896466,0
8393,9377896466,0
8394,41965868646,30
8395,9377896466,0
8396,9377896466,0
8397,9375396411,1670
8398,9377896466,0
8399,9377896466,0
8400,41965868646,30
8401,104589572405,100
8402,2507162145,15670
8403,41567236069,60
8404,9377896466,0
8405,9377896466,0
8406,9377896466,0
8407,41567236069,60
8408,9377896466,0
8409,9377896466,0
8410,9377896466,0
8411,41965868646,30
8412,9377896466,0
8413,41965868646,30
8414,9354646739,2520
8415,1566079153,2910
8416,41965868646,30
8417,41567236069,60
8418,41965868646,30
8419,9377896466,0
8420,3517729321,4920
8421,5219283648,200
8422,1240668825,6030
8423,9377896466,0
8424,9377896466,0
8425,104589572405,100
8426,41965868646,30
8427,1456744324,2370
8428,9377896466,0
8429,41567236069,60
8430,9377896466,0
8431,9377896466,0
8432,41965868646,30
8433,9377896466,0
8434,9377896466,0
8435,41567236069,60
8436,9377896466,0
8437,9377896466,0
8438,41965868646,30
8439,9377896466,0
8440,834446125,31150
8441,41965868646,30
8442,9377896466,0
8443,104589572405,100
8444,9377896466,0
8445,32367848546,160
8446,30916222464,260
8447,41965868646,30
8448,9377896466,0
8449,9377896466,0
8450,9377896466,0
8451,9377896466,0
8452,3076964675,7290
8453,9377896466,0
8454,41965868646,30
8455,9377896466,0
8456,9377896466,0
8457,9377896466,0
8458,1265183873,19450
8459,41567236069,60
8460,104589572405,100
8461,5219283648,200
8462,9377896466,0
8463,9377896466,0
8464,9377896466,0
8465,9377896466,0
8466,9377896466,0
8467,956966106,16030
8468,1785995488,11170
8469,9377896466,0
8470,9377896466,0
8471,41965868646,30
8472,1180093981,16870
8473,9377896466,0
8474,9377896466,0
8475,9377896466,0
8476,41567236069,60
8477,353784036,30460
8478,2740916084,8150
8479,41567236069,60
8480,41567236069,60
8481,9377896466,0
8482,9377896466,0
8483,41965868646,30
8484,9377896466,0
8485,9377896466,0
8486,9377896466,0
8487,3839736604,13480
8488,41965868646,30
8489,9377896466,0
8490,9377896466,0
8491,612263125,15150
8492,9377896466,0
8493,9377896466,0
8494,41567236069,60
8495,2103823142,14780
8496,9377896466,0
8497,9377896466,0
8498,1942709533,5180
8499,9377896466,0
8500,9377896466,0
8501,15409875922,400
8502,933288428,22710
8503,7370597278,5880
8504,9377896466,0
8505,3549000315,9730
8506,41965868646,30
8507,9377896466,0
8508,1195081317,2770
8509,9377896466,0
8510,67164262233,220
8511,41965868646,30
8512,4395158825,1910
8513,9377896466,0
8514,9377896466,0
8515,9377896466,0
8516,9377896466,0
8517,41567236069,60
8518,9377896466,0
8519,9377896466,0
8520,2368994244,3310
8521,9377896466,0
8522,41965868646,30
8523,104589572405,100
8524,9377896466,0
8525,4310552442,3370
8526,9377896466,0
8527,14473511860,120
8528,3779623994,10030
8529,41567236069,60
8530,104589572405,100
8531,9377896466,0
8532,104589572405,100
8533,6042487789,4280
8534,9377896466,0
8535,9377896466,0
8536,1235177540,2130
8537,9377896466,0
8538,9377896466,0
8539,9377896466,0
8540,9377896466,0
8541,37902054442,500
8542,9377896466,0
8543,9377896466,0
8544,41965868646,30
8545,9377896466,0
8546,41567236069,60
8547,856723509,19780
8548,9377896466,0
8549,41965868646,30
8550,41965868646,30
8551,9377896466,0
8552,41965868646,30
8553,9377896466,0
8554,41965868646,30
8555,41965868646,30
8556,41965868646,30
8557,9377896466,0
8558,9377896466,0
8559,9377896466,0
8560,9377896466,0
8561,9377896466,0
8562,9377896466,0
8563,41965868646,30
8564,41567236069,60
8565,41965868646,30
8566,9377896466,0
8567,9377896466,0
8568,9377896466,0
8569,41567236069,60
8570,5219283648,200
8571,41965868646,30
8572,9377896466,0
8573,41965868646,30
8574,41567236069,60
8575,41567236069,60
8576,26691258919,130
8577,41965868646,30
8578,9377896466,0
8579,12213105369,8870
8580,9377896466,0
8581,9377896466,0
8582,9377896466,0
8583,9377896466,0
8584,9377896466,0
8585,2371290983,3330
8586,41965868646,30
8587,9377896466,0
8588,104589572405,100
8589,9377896466,0
8590,41965868646,30
8591,41567236069,60
8592,41965868646,30
8593,9377896466,0
8594,12888430193,250
8595,9377896466,0
8596,9377896466,0
8597,4444513292,8350
8598,2582172897,2410
8599,9377896466,0
8600,1184764633,15930
8601,9377896466,0
8602,9377896466,0
8603,9377896466,0
8604,9377896466,0
8605,12888430193,250
8606,9377896466,0
8607,9377896466,0
8608,104589572405,100
8609,41965868646,30
8610,9377896466,0
8611,41965868646,30
8612,588592821,16930
8613,9377896466,0
8614,9377896466,0
8615,9267292002,1560
8616,456452798707,90
8617,9377896466,0
8618,41567236069,60
8619,5219283648,200
8620,592035116803,410
8621,12888430193,250
8622,2217112682,4830
8623,991114216,6100
8624,182444393097,330
8625,41965868646,30
8626,9377896466,0
8627,9377896466,0
8628,678308251,21900
8629,26691258919,130
8630,9377896466,0
8631,9377896466,0
8632,9377896466,0
8633,9377896466,0
8634,121136236130,750
8635,2192013103,1720
8636,9377896466,0
8637,12595811675,8990
8638,9377896466,0
8639,9377896466,0
8640,37902054442,500
8641,8806186493,9410
8642,9377896466,0
8643,7994001817,8590
8644,1329890034,16150
8645,41965868646,30
8646,3211505094,2070
8647,9377896466,0
8648,9377896466,0
8649,9377896466,0
8650,9377896466,0
8651,9377896466,0
8652,9377896466,0
8653,9377896466,0
8654,9377896466,0
8655,9377896466,0
8656,9377896466,0
8657,41567236069,60
8658,104589572405,100
8659,41965868646,30
8660,9377896466,0
8661,9377896466,0
8662,9377896466,0
8663,41965868646,30
8664,41567236069,60
8665,41965868646,30
8666,41567236069,60
8667,9377896466,0
8668,9377896466,0
8669,2013087233,11770
8670,2104190140,6980
8671,1023222961,16850
8672,9377896466,0
8673,41965868646,30
8674,9377896466,0
8675,104589572405,100
8676,41567236069,60
8677,41567236069,60
8678,3753819631,7250
8679,9377896466,0
8680,41965868646,30
8681,9377896466,0
8682,30916222464,260
8683,9377896466,0
8684,9377896466,0
8685,9377896466,0
8686,12888430193,250
8687,9377896466,0
8688,1059630975,17970
8689,9377896466,0
8690,5219283648,200
8691,41567236069,60
8692,9377896466,0
8693,9377896466,0
8694,9377896466,0
8695,9377896466,0
8696,104934888157,320
8697,9377896466,0
8698,41567236069,60
8699,4618370697,10910
8700,9377896466,0
8701,1877821096,7950
8702,9377896466,0
8703,2542407341,12260
8704,41965868646,30
8705,9377896466,0
8706,9377896466,0
8707,41965868646,30
8708,41965868646,30
8709,9377896466,0
8710,41965868646,30
8711,9377896466,0
8712,41567236069,60
8713,9377896466,0
8714,9377896466,0
8715,9377896466,0
8716,41567236069,60
8717,5281166674,6200
8718,41965868646,30
8719,9377896466,0
8720,12888430193,250
8721,9377896466,0
8722,9377896466,0
8723,41965868646,30
8724,9377896466,0
8725,9377896466,0
8726,8558004877,3650
8727,9377896466,0
8728,15409875922,400
8729,41567236069,60
8730,41567236069,60
8731,41567236069,60
8732,41567236069,60
8733,1827809363,6420
8734,9377896466,0
8735,41965868646,30
8736,2261417978,15240
8737,9377896466,0
8738,9377896466,0
8739,41965868646,30
8740,41965868646,30
8741,9377896466,0
8742,9377896466,0
8743,9377896466,0
8744,41965868646,30
8745,9377896466,0
8746,104589572405,100
8747,5219283648,200
8748,3312591726,3250
8749,9377896466,0
8750,47245556220,230
8751,9377896466,0
8752,104589572405,100
8753,1410777502,6580
8754,9377896466,0
8755,9377896466,0
8756,9377896466,0
8757,9377896466,0
8758,104589572405,100
8759,9377896466,0
8760,41567236069,60
8761,727472229,2530
8762,9377896466,0
8763,9377896466,0
8764,41567236069,60
8765,9377896466,0
8766,9377896466,0
8767,9377896466,0
8768,9377896466,0
8769,6138120378,11540
8770,5405635104,11810
8771,9377896466,0
8772,12888430193,250
8773,378838385677,450
8774,41567236069,60
8775,456452798707,90
8776,9377896466,0
8777,247925131900,390
8778,104589572405,100
8779,41965868646,30
8780,41567236069,60
8781,42748035325,310
8782,104589572405,100
8783,991114216,6100
8784,9377896466,0
8785,9377896466,0
8786,41567236069,60
8787,9377896466,0
8788,1586145028,3240
8789,9377896466,0
8790,41965868646,30
8791,5825888495,8140
8792,26691258919,130
8793,331691574411,860
8794,456452798707,90
8795,9377896466,0
8796,767994554421,520
8797,9377896466,0
8798,15409875922,400
8799,9377896466,0
8800,803666516,23830
8801,104589572405,100
8802,41567236069,60
8803,9377896466,0
8804,674962352,18340
8805,9377896466,0
8806,9377896466,0
8807,9377896466,0
8808,9377896466,0
8809,9377896466,0
8810,9377896466,0
8811,41965868646,30
8812,41965868646,30
8813,9377896466,0
8814,9377896466,0
8815,104589572405,100
8816,227078342165,490
8817,9377896466,0
8818,9377896466,0
8819,9377896466,0
8820,41567236069,60
8821,9377896466,0
8822,9377896466,0
8823,9377896466,0
8824,41567236069,60
8825,9377896466,0
8826,9377896466,0
8827,9377896466,0
8828,9377896466,0
8829,5839503328,4410
8830,9377896466,0
8831,3851864554,11430
8832,8148588073,9840
8833,9377896466,0
8834,9377896466,0
8835,41567236069,60
8836,1175331493,3280
8837,9377896466,0
8838,9377896466,0
8839,41965868646,30
8840,9377896466,0
8841,41567236069,60
8842,9377896466,0
8843,41965868646,30
8844,456452798707,90
8845,9377896466,0
8846,5219283648,200
8847,41567236069,60
8848,41567236069,60
8849,121136236130,750
8850,104589572405,100
8851,9377896466,0
8852,9377896466,0
8853,9377896466,0
8854,9377896466,0
8855,41965868646,30
8856,41965868646,30
8857,41965868646,30
8858,104589572405,100
8859,9377896466,0
8860,9377896466,0
8861,14473511860,120
8862,9377896466,0
8863,41567236069,60
8864,642356145,27110
8865,9377896466,0
8866,70347307240,280
8867,14473511860,120
8868,1145345778,17380
8869,41965868646,30
8870,9377896466,0
8871,9377896466,0
8872,1363312544,5530
8873,9377896466,0
8874,42748035325,310
8875,41965868646,30
8876,495994126576,890
8877,9377896466,0
8878,41567236069,60
8879,9377896466,0
8880,9377896466,0
8881,9377896466,0
8882,41567236069,60
8883,1919163030,16300
8884,9377896466,0
8885,41965868646,30
8886,9377896466,0
8887,41965868646,30
8888,1694960644,5430
8889,9377896466,0
8890,5843757650,6940
8891,9377896466,0
8892,9377896466,0
8893,41965868646,30
8894,4758797382,1080
8895,9377896466,0
8896,41965868646,30
8897,41567236069,60
8898,9377896466,0
8899,9377896466,0
8900,378838385677,450
8901,41567236069,60
8902,9377896466,0
8903,9377896466,0
8904,9377896466,0
8905,2132301946,5930
8906,9377896466,0
8907,41965868646,30
8908,41965868646,30
8909,51879530088,300
8910,9377896466,0
8911,2859375319,7730
8912,9377896466,0
8913,9377896466,0
8914,41567236069,60
8915,4993560073,8880
8916,104589572405,100
8917,41567236069,60
8918,9377896466,0
8919,9377896466,0
8920,5219283648,200
8921,9377896466,0
8922,41567236069,60
8923,41965868646,30
8924,41567236069,60
8925,9377896466,0
8926,9377896466,0
8927,104589572405,100
8928,41965868646,30
8929,41567236069,60
8930,9377896466,0
8931,9377896466,0
8932,104589572405,100
8933,9377896466,0
8934,41567236069,60
8935,9377896466,0
8936,5219283648,200
8937,9377896466,0
8938,9377896466,0
8939,9377896466,0
8940,9377896466,0
8941,7092424269,9310
8942,9377896466,0
8943,9377896466,0
8944,456452798707,90
8945,2430606338,4620
8946,456452798707,90
8947,9377896466,0
8948,140970551195,530
8949,41567236069,60
8950,9377896466,0
8951,32367848546,160
8952,9377896466,0
8953,9377896466,0
8954,5219283648,200
8955,41965868646,30
8956,9943341769,1570
8957,15409875922,400
8958,9377896466,0
8959,4658788886,8820
8960,9377896466,0
8961,41567236069,60
8962,9035516207,3040
8963,9377896466,0
8964,9377896466,0
8965,9377896466,0
8966,9377896466,0
8967,41965868646,30
8968,9377896466,0
8969,41567236069,60
8970,9377896466,0
8971,1785995488,11170
8972,195214590189,560
8973,546041144,25270
8974,41965868646,30
8975,9377896466,0
8976,70347307240,280
8977,41965868646,30
8978,708176777,26670
8979,9377896466,0
8980,41965868646,30
8981,9377896466,0
8982,9377896466,0
8983,9377896466,0
8984,9377896466,0
8985,9377896466,0
8986,41567236069,60
8987,9377896466,0
8988,41965868646,30
8989,9377896466,0
8990,104589572405,100
8991,41567236069,60
8992,9377896466,0
8993,9377896466,0
8994,5732513111,9280
8995,41567236069,60
8996,41567236069,60
8997,9377896466,0
8998,9377896466,0
8999,9377896466,0
9000,41965868646,30
9001,9377896466,0
9002,47245556220,230
9003,9377896466,0
9004,456452798707,90
9005,456452798707,90
9006,104589572405,100
9007,9377896466,0
9008,9377896466,0
9009,2351269368,8300
9010,9377896466,0
9011,9377896466,0
9012,104589572405,100
9013,41567236069,60
9014,359854400,20580
9015,104589572405,100
9016,9377896466,0
9017,9377896466,0
9018,9377896466,0
9019,9377896466,0
9020,9377896466,0
9021,41567236069,60
9022,9377896466,0
9023,9377896466,0
9024,2495023070,7100
9025,37902054442,500
9026,41965868646,30
9027,9377896466,0
9028,9377896466,0
9029,9377896466,0
9030,37902054442,500
9031,9377896466,0
9032,5219283648,200
9033,3854916185,8470
9034,9377896466,0
9035,6683160811,8130
9036,9377896466,0
9037,9377896466,0
9038,30916222464,260
9039,9377896466,0
9040,9377896466,0
9041,9377896466,0
9042,9377896466,0
9043,4522724044,7680
9044,67164262233,220
9045,1568994984,3640
9046,41567236069,60
9047,456452798707,90
9048,32367848546,160
9049,14473511860,120
9050,9377896466,0
9051,922200131,4540
9052,9377896466,0
9053,9377896466,0
9054,7707838203,8570
9055,41965868646,30
9056,30916222464,260
9057,674962352,18340
9058,9377896466,0
9059,456452798707,90
9060,848857926,24810
9061,1467259629,4910
9062,41965868646,30
